"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20181125","일","16","부산광역시","북구","덕천동","14"
"20181125","일","16","부산광역시","사상구","괘법동","5"
"20181125","일","16","부산광역시","사상구","주례동","5"
"20181125","일","16","부산광역시","사상구","학장동","5"
"20181125","일","16","부산광역시","사하구","괴정동","5"
"20181125","일","16","부산광역시","사하구","신평동","15"
"20181125","일","16","부산광역시","서구","부용동1가","11"
"20181125","일","16","부산광역시","수영구","광안동","5"
"20181125","일","16","부산광역시","연제구","연산동","8"
"20181125","일","16","부산광역시","영도구","남항동1가","5"
"20181125","일","16","부산광역시","해운대구","반송동","5"
"20181125","일","16","부산광역시","해운대구","재송동","10"
"20181125","일","16","부산광역시","해운대구","좌동","5"
"20181125","일","16","부산광역시","해운대구","중동","10"
"20181125","일","17","부산광역시","강서구","대저2동","5"
"20181125","일","17","부산광역시","강서구","신호동","5"
"20181125","일","17","부산광역시","금정구","구서동","10"
"20181125","일","17","부산광역시","기장군","기장읍","11"
"20181125","일","17","부산광역시","기장군","장안읍","5"
"20181125","일","17","부산광역시","기장군","정관읍","17"
"20181125","일","17","부산광역시","남구","대연동","11"
"20181125","일","17","부산광역시","남구","문현동","5"
"20181125","일","17","부산광역시","동구","수정동","5"
"20181125","일","17","부산광역시","동래구","안락동","6"
"20181125","일","17","부산광역시","동래구","온천동","12"
"20181125","일","17","부산광역시","부산진구","부암동","17"
"20181125","일","17","부산광역시","북구","금곡동","5"
"20181125","일","17","부산광역시","북구","덕천동","16"
"20181125","일","17","부산광역시","북구","만덕동","5"
"20181125","일","17","부산광역시","사상구","괘법동","5"
"20181125","일","17","부산광역시","사상구","덕포동","5"
"20181125","일","17","부산광역시","사상구","학장동","8"
"20181125","일","17","부산광역시","사하구","감천동","5"
"20181125","일","17","부산광역시","사하구","신평동","10"
"20181125","일","17","부산광역시","서구","부용동1가","6"
"20181125","일","17","부산광역시","서구","암남동","5"
"20181125","일","17","부산광역시","수영구","광안동","8"
"20181125","일","17","부산광역시","수영구","남천동","5"
"20181125","일","17","부산광역시","연제구","연산동","8"
"20181125","일","17","부산광역시","영도구","남항동1가","5"
"20181125","일","17","부산광역시","해운대구","반송동","5"
"20181125","일","17","부산광역시","해운대구","송정동","5"
"20181125","일","17","부산광역시","해운대구","재송동","27"
"20181125","일","17","부산광역시","해운대구","좌동","5"
"20181125","일","17","부산광역시","해운대구","중동","16"
"20181125","일","18","부산광역시","강서구","대저2동","5"
"20181125","일","18","부산광역시","강서구","신호동","5"
"20181125","일","18","부산광역시","금정구","청룡동","5"
"20181125","일","18","부산광역시","금정구","구서동","9"
"20181125","일","18","부산광역시","기장군","기장읍","12"
"20181125","일","18","부산광역시","기장군","장안읍","5"
"20181125","일","18","부산광역시","기장군","정관읍","22"
"20181125","일","18","부산광역시","남구","대연동","10"
"20181125","일","18","부산광역시","동구","수정동","5"
"20181125","일","18","부산광역시","동래구","명륜동","5"
"20181125","일","18","부산광역시","동래구","안락동","13"
"20181125","일","18","부산광역시","동래구","온천동","6"
"20181125","일","18","부산광역시","부산진구","개금동","5"
"20181125","일","18","부산광역시","부산진구","부암동","22"
"20181125","일","18","부산광역시","부산진구","부전동","5"
"20181125","일","18","부산광역시","북구","덕천동","25"
"20181125","일","18","부산광역시","사상구","괘법동","5"
"20181125","일","18","부산광역시","사상구","학장동","10"
"20181125","일","18","부산광역시","사하구","신평동","16"
"20181125","일","18","부산광역시","서구","부용동1가","5"
"20181125","일","18","부산광역시","수영구","광안동","13"
"20181125","일","18","부산광역시","수영구","망미동","5"
"20181125","일","18","부산광역시","연제구","연산동","8"
"20181125","일","18","부산광역시","영도구","남항동1가","5"
"20181125","일","18","부산광역시","중구","보수동1가","5"
"20181125","일","18","부산광역시","중구","영주동","5"
"20181125","일","18","부산광역시","해운대구","반송동","5"
"20181125","일","18","부산광역시","해운대구","반여동","5"
"20181125","일","18","부산광역시","해운대구","송정동","5"
"20181125","일","18","부산광역시","해운대구","우동","5"
"20181125","일","18","부산광역시","해운대구","재송동","15"
"20181125","일","18","부산광역시","해운대구","좌동","5"
"20181125","일","18","부산광역시","해운대구","중동","14"
"20181125","일","19","부산광역시","강서구","대저2동","5"
"20181125","일","19","부산광역시","강서구","신호동","5"
"20181125","일","19","부산광역시","금정구","구서동","6"
"20181125","일","19","부산광역시","기장군","기장읍","9"
"20181125","일","19","부산광역시","기장군","장안읍","6"
"20181125","일","19","부산광역시","기장군","정관읍","18"
"20181125","일","19","부산광역시","기장군","철마면","5"
"20181125","일","19","부산광역시","남구","대연동","14"
"20181125","일","19","부산광역시","동구","범일동","5"
"20181125","일","19","부산광역시","동구","수정동","5"
"20181125","일","19","부산광역시","동래구","명륜동","5"
"20181125","일","19","부산광역시","동래구","안락동","12"
"20181125","일","19","부산광역시","동래구","온천동","7"
"20181125","일","19","부산광역시","부산진구","부암동","22"
"20181125","일","19","부산광역시","부산진구","전포동","5"
"20181125","일","19","부산광역시","북구","덕천동","16"
"20181125","일","19","부산광역시","사상구","감전동","5"
"20181125","일","19","부산광역시","사상구","괘법동","5"
"20181125","일","19","부산광역시","사상구","학장동","6"
"20181125","일","19","부산광역시","사하구","신평동","11"
"20181125","일","19","부산광역시","서구","부용동1가","5"
"20181125","일","19","부산광역시","수영구","광안동","5"
"20181125","일","19","부산광역시","수영구","민락동","5"
"20181125","일","19","부산광역시","연제구","연산동","8"
"20181125","일","19","부산광역시","영도구","남항동1가","6"
"20181125","일","19","부산광역시","해운대구","송정동","5"
"20181125","일","19","부산광역시","해운대구","재송동","9"
"20181125","일","19","부산광역시","해운대구","좌동","5"
"20181125","일","19","부산광역시","해운대구","중동","9"
"20181125","일","19","부산광역시","해운대구","반여동","5"
"20181125","일","20","부산광역시","강서구","대저2동","5"
"20181125","일","20","부산광역시","금정구","구서동","12"
"20181125","일","20","부산광역시","금정구","부곡동","5"
"20181125","일","20","부산광역시","기장군","기장읍","11"
"20181125","일","20","부산광역시","기장군","장안읍","5"
"20181125","일","20","부산광역시","기장군","정관읍","14"
"20181125","일","20","부산광역시","남구","대연동","9"
"20181125","일","20","부산광역시","동구","범일동","5"
"20181125","일","20","부산광역시","동구","수정동","5"
"20181125","일","20","부산광역시","동래구","안락동","9"
"20181125","일","20","부산광역시","동래구","온천동","5"
"20181125","일","20","부산광역시","부산진구","부암동","21"
"20181125","일","20","부산광역시","북구","덕천동","18"
"20181125","일","20","부산광역시","사상구","괘법동","5"
"20181125","일","20","부산광역시","사상구","엄궁동","5"
"20181125","일","20","부산광역시","사상구","학장동","5"
"20181125","일","20","부산광역시","사하구","감천동","5"
"20181125","일","20","부산광역시","사하구","신평동","10"
"20181125","일","20","부산광역시","서구","부용동1가","6"
"20181125","일","20","부산광역시","수영구","광안동","5"
"20181125","일","20","부산광역시","수영구","남천동","5"
"20181125","일","20","부산광역시","연제구","연산동","8"
"20181125","일","20","부산광역시","영도구","남항동1가","5"
"20181125","일","20","부산광역시","해운대구","반송동","5"
"20181125","일","20","부산광역시","해운대구","송정동","5"
"20181125","일","20","부산광역시","해운대구","우동","5"
"20181125","일","20","부산광역시","해운대구","재송동","15"
"20181125","일","20","부산광역시","해운대구","중동","9"
"20181125","일","21","부산광역시","강서구","대저2동","5"
"20181125","일","21","부산광역시","강서구","신호동","5"
"20181125","일","21","부산광역시","금정구","구서동","8"
"20181125","일","21","부산광역시","기장군","기장읍","9"
"20181125","일","21","부산광역시","기장군","장안읍","7"
"20181125","일","21","부산광역시","기장군","정관읍","11"
"20181125","일","21","부산광역시","남구","대연동","10"
"20181125","일","21","부산광역시","동구","수정동","5"
"20181125","일","21","부산광역시","동래구","명륜동","5"
"20181125","일","21","부산광역시","동래구","안락동","10"
"20181125","일","21","부산광역시","동래구","온천동","10"
"20181125","일","21","부산광역시","부산진구","부암동","17"
"20181125","일","21","부산광역시","북구","덕천동","12"
"20181125","일","21","부산광역시","사상구","괘법동","5"
"20181125","일","21","부산광역시","사상구","모라동","5"
"20181125","일","21","부산광역시","사상구","학장동","8"
"20181125","일","21","부산광역시","사하구","신평동","8"
"20181125","일","21","부산광역시","서구","부용동1가","8"
"20181125","일","21","부산광역시","수영구","광안동","7"
"20181125","일","21","부산광역시","수영구","수영동","5"
"20181125","일","21","부산광역시","연제구","연산동","5"
"20181125","일","21","부산광역시","영도구","남항동1가","5"
"20181125","일","21","부산광역시","해운대구","송정동","5"
"20181125","일","21","부산광역시","해운대구","재송동","14"
"20181125","일","21","부산광역시","해운대구","좌동","5"
"20181125","일","21","부산광역시","해운대구","중동","9"
"20181125","일","22","부산광역시","강서구","대저2동","10"
"20181125","일","22","부산광역시","강서구","신호동","5"
"20181125","일","22","부산광역시","금정구","구서동","5"
"20181125","일","22","부산광역시","기장군","기장읍","5"
"20181125","일","22","부산광역시","기장군","장안읍","5"
"20181125","일","22","부산광역시","기장군","정관읍","14"
"20181125","일","22","부산광역시","남구","대연동","6"
"20181125","일","22","부산광역시","남구","용호동","5"
"20181125","일","22","부산광역시","동구","수정동","5"
"20181125","일","22","부산광역시","동래구","명륜동","5"
"20181125","일","22","부산광역시","동래구","명장동","5"
"20181125","일","22","부산광역시","동래구","안락동","5"
"20181125","일","22","부산광역시","동래구","온천동","5"
"20181125","일","22","부산광역시","부산진구","개금동","5"
"20181125","일","22","부산광역시","부산진구","부암동","17"
"20181125","일","22","부산광역시","북구","구포동","5"
"20181125","일","22","부산광역시","북구","덕천동","17"
"20181125","일","22","부산광역시","사상구","괘법동","5"
"20181125","일","22","부산광역시","사상구","학장동","6"
"20181125","일","22","부산광역시","사하구","감천동","5"
"20181125","일","22","부산광역시","사하구","신평동","5"
"20181125","일","22","부산광역시","서구","부용동1가","5"
"20181125","일","22","부산광역시","수영구","광안동","5"
"20181125","일","22","부산광역시","수영구","민락동","5"
"20181125","일","22","부산광역시","연제구","연산동","7"
"20181125","일","22","부산광역시","영도구","남항동1가","5"
"20181125","일","22","부산광역시","해운대구","반송동","5"
"20181125","일","22","부산광역시","해운대구","반여동","5"
"20181125","일","22","부산광역시","해운대구","재송동","9"
"20181125","일","22","부산광역시","해운대구","좌동","5"
"20181125","일","22","부산광역시","해운대구","중동","8"
"20181125","일","23","부산광역시","금정구","구서동","10"
"20181125","일","23","부산광역시","금정구","부곡동","5"
"20181125","일","23","부산광역시","기장군","기장읍","5"
"20181125","일","23","부산광역시","기장군","장안읍","5"
"20181125","일","23","부산광역시","기장군","정관읍","15"
"20181125","일","23","부산광역시","남구","대연동","9"
"20181125","일","23","부산광역시","남구","용호동","5"
"20181125","일","23","부산광역시","동구","수정동","6"
"20181125","일","23","부산광역시","동래구","안락동","7"
"20181125","일","23","부산광역시","동래구","온천동","5"
"20181125","일","23","부산광역시","부산진구","범전동","5"
"20181125","일","23","부산광역시","부산진구","부암동","9"
"20181125","일","23","부산광역시","북구","금곡동","5"
"20181125","일","23","부산광역시","북구","덕천동","10"
"20181125","일","23","부산광역시","북구","만덕동","5"
"20181125","일","23","부산광역시","사상구","괘법동","5"
"20181125","일","23","부산광역시","사상구","학장동","5"
"20181125","일","23","부산광역시","사하구","신평동","5"
"20181125","일","23","부산광역시","서구","부용동1가","6"
"20181125","일","23","부산광역시","서구","토성동5가","5"
"20181125","일","23","부산광역시","수영구","광안동","5"
"20181125","일","23","부산광역시","연제구","연산동","6"
"20181125","일","23","부산광역시","영도구","남항동1가","5"
"20181125","일","23","부산광역시","해운대구","우동","5"
"20181125","일","23","부산광역시","해운대구","재송동","8"
"20181125","일","23","부산광역시","해운대구","좌동","5"
"20181125","일","23","부산광역시","해운대구","중동","5"
"20181126","월","00","부산광역시","강서구","신호동","5"
"20181126","월","00","부산광역시","금정구","구서동","5"
"20181126","월","00","부산광역시","기장군","기장읍","5"
"20181126","월","00","부산광역시","기장군","장안읍","5"
"20181126","월","00","부산광역시","기장군","정관읍","10"
"20181126","월","00","부산광역시","남구","대연동","5"
"20181126","월","00","부산광역시","동래구","명륜동","5"
"20181126","월","00","부산광역시","동래구","명장동","5"
"20181126","월","00","부산광역시","동래구","안락동","5"
"20181126","월","00","부산광역시","동래구","온천동","5"
"20181126","월","00","부산광역시","부산진구","부암동","10"
"20181126","월","00","부산광역시","북구","덕천동","7"
"20181126","월","00","부산광역시","사상구","학장동","5"
"20181126","월","00","부산광역시","사상구","괘법동","5"
"20181126","월","00","부산광역시","사하구","신평동","5"
"20181126","월","00","부산광역시","사하구","하단동","5"
"20181126","월","00","부산광역시","서구","부용동1가","5"
"20181126","월","00","부산광역시","수영구","광안동","5"
"20181126","월","00","부산광역시","연제구","연산동","5"
"20181126","월","00","부산광역시","영도구","남항동1가","5"
"20181126","월","00","부산광역시","해운대구","송정동","5"
"20181126","월","00","부산광역시","해운대구","재송동","7"
"20181126","월","00","부산광역시","해운대구","중동","5"
"20181126","월","01","부산광역시","강서구","신호동","5"
"20181126","월","01","부산광역시","금정구","구서동","5"
"20181126","월","01","부산광역시","기장군","기장읍","5"
"20181126","월","01","부산광역시","기장군","정관읍","5"
"20181126","월","01","부산광역시","남구","대연동","5"
"20181126","월","01","부산광역시","남구","용당동","5"
"20181126","월","01","부산광역시","동구","수정동","5"
"20181126","월","01","부산광역시","동구","좌천동","5"
"20181126","월","01","부산광역시","동래구","명륜동","5"
"20181126","월","01","부산광역시","동래구","안락동","5"
"20181126","월","01","부산광역시","동래구","온천동","5"
"20181126","월","01","부산광역시","부산진구","범전동","5"
"20181126","월","01","부산광역시","부산진구","부암동","8"
"20181126","월","01","부산광역시","북구","구포동","5"
"20181126","월","01","부산광역시","북구","덕천동","7"
"20181126","월","01","부산광역시","사상구","괘법동","5"
"20181126","월","01","부산광역시","사상구","덕포동","5"
"20181126","월","01","부산광역시","사상구","학장동","5"
"20181126","월","01","부산광역시","사하구","신평동","5"
"20181126","월","01","부산광역시","서구","부용동1가","5"
"20181126","월","01","부산광역시","수영구","광안동","5"
"20181126","월","01","부산광역시","수영구","남천동","5"
"20181126","월","01","부산광역시","연제구","연산동","5"
"20181126","월","01","부산광역시","영도구","남항동1가","5"
"20181126","월","01","부산광역시","해운대구","재송동","5"
"20181126","월","01","부산광역시","해운대구","중동","5"
"20181126","월","02","부산광역시","금정구","구서동","5"
"20181126","월","02","부산광역시","기장군","기장읍","5"
"20181126","월","02","부산광역시","기장군","정관읍","6"
"20181126","월","02","부산광역시","남구","대연동","5"
"20181126","월","02","부산광역시","동구","수정동","5"
"20181126","월","02","부산광역시","동래구","안락동","5"
"20181126","월","02","부산광역시","동래구","온천동","5"
"20181126","월","02","부산광역시","부산진구","부암동","5"
"20181126","월","02","부산광역시","북구","덕천동","5"
"20181126","월","02","부산광역시","사상구","학장동","5"
"20181126","월","02","부산광역시","사하구","괴정동","5"
"20181126","월","02","부산광역시","서구","부용동1가","5"
"20181126","월","02","부산광역시","서구","암남동","5"
"20181126","월","02","부산광역시","수영구","민락동","5"
"20181126","월","02","부산광역시","연제구","연산동","5"
"20181126","월","02","부산광역시","영도구","남항동1가","5"
"20181126","월","02","부산광역시","해운대구","반여동","5"
"20181126","월","02","부산광역시","해운대구","재송동","5"
"20181126","월","02","부산광역시","해운대구","중동","5"
"20181126","월","03","부산광역시","강서구","신호동","5"
"20181126","월","03","부산광역시","금정구","구서동","5"
"20181126","월","03","부산광역시","기장군","정관읍","5"
"20181126","월","03","부산광역시","남구","대연동","5"
"20181126","월","03","부산광역시","동래구","안락동","5"
"20181126","월","03","부산광역시","동래구","온천동","5"
"20181126","월","03","부산광역시","부산진구","부암동","6"
"20181126","월","03","부산광역시","북구","덕천동","5"
"20181126","월","03","부산광역시","사상구","엄궁동","5"
"20181126","월","03","부산광역시","사상구","학장동","5"
"20181126","월","03","부산광역시","사하구","신평동","5"
"20181126","월","03","부산광역시","수영구","광안동","5"
"20181126","월","03","부산광역시","영도구","남항동1가","5"
"20181126","월","03","부산광역시","해운대구","우동","5"
"20181126","월","03","부산광역시","해운대구","재송동","5"
"20181126","월","03","부산광역시","해운대구","중동","5"
"20181126","월","04","부산광역시","금정구","구서동","5"
"20181126","월","04","부산광역시","기장군","기장읍","5"
"20181126","월","04","부산광역시","기장군","정관읍","5"
"20181126","월","04","부산광역시","남구","대연동","6"
"20181126","월","04","부산광역시","동구","수정동","5"
"20181126","월","04","부산광역시","동래구","명륜동","5"
"20181126","월","04","부산광역시","동래구","안락동","6"
"20181126","월","04","부산광역시","동래구","온천동","11"
"20181126","월","04","부산광역시","부산진구","부암동","16"
"20181126","월","04","부산광역시","북구","덕천동","18"
"20181126","월","04","부산광역시","사상구","괘법동","5"
"20181126","월","04","부산광역시","사상구","학장동","5"
"20181126","월","04","부산광역시","사하구","구평동","5"
"20181126","월","04","부산광역시","사하구","신평동","6"
"20181126","월","04","부산광역시","서구","부용동1가","5"
"20181126","월","04","부산광역시","수영구","광안동","5"
"20181126","월","04","부산광역시","수영구","남천동","5"
"20181126","월","04","부산광역시","연제구","연산동","6"
"20181126","월","04","부산광역시","영도구","남항동1가","5"
"20181126","월","04","부산광역시","해운대구","재송동","10"
"20181126","월","04","부산광역시","해운대구","중동","8"
"20181126","월","05","부산광역시","강서구","구랑동","5"
"20181126","월","05","부산광역시","강서구","신호동","5"
"20181126","월","05","부산광역시","금정구","구서동","12"
"20181126","월","05","부산광역시","금정구","남산동","5"
"20181126","월","05","부산광역시","금정구","장전동","5"
"20181126","월","05","부산광역시","기장군","기장읍","5"
"20181126","월","05","부산광역시","기장군","정관읍","7"
"20181126","월","05","부산광역시","남구","대연동","17"
"20181126","월","05","부산광역시","남구","문현동","5"
"20181126","월","05","부산광역시","동구","수정동","5"
"20181126","월","05","부산광역시","동래구","명륜동","5"
"20181126","월","05","부산광역시","동래구","명장동","5"
"20181126","월","05","부산광역시","동래구","사직동","5"
"20181126","월","05","부산광역시","동래구","안락동","9"
"20181126","월","05","부산광역시","동래구","온천동","5"
"20181126","월","05","부산광역시","부산진구","부암동","27"
"20181126","월","05","부산광역시","부산진구","양정동","5"
"20181126","월","05","부산광역시","북구","덕천동","22"
"20181126","월","05","부산광역시","사상구","괘법동","5"
"20181126","월","05","부산광역시","사상구","엄궁동","5"
"20181126","월","05","부산광역시","사상구","학장동","10"
"20181126","월","05","부산광역시","사하구","괴정동","5"
"20181126","월","05","부산광역시","사하구","신평동","15"
"20181126","월","05","부산광역시","서구","부용동1가","5"
"20181126","월","05","부산광역시","서구","암남동","5"
"20181126","월","05","부산광역시","수영구","광안동","5"
"20181126","월","05","부산광역시","수영구","남천동","5"
"20181126","월","05","부산광역시","연제구","연산동","7"
"20181126","월","05","부산광역시","영도구","남항동1가","5"
"20181126","월","05","부산광역시","해운대구","반여동","5"
"20181126","월","05","부산광역시","해운대구","재송동","8"
"20181126","월","05","부산광역시","해운대구","좌동","5"
"20181126","월","05","부산광역시","해운대구","중동","11"
"20181126","월","06","부산광역시","강서구","신호동","5"
"20181126","월","06","부산광역시","금정구","구서동","9"
"20181126","월","06","부산광역시","금정구","부곡동","5"
"20181126","월","06","부산광역시","기장군","기장읍","5"
"20181126","월","06","부산광역시","기장군","장안읍","5"
"20181126","월","06","부산광역시","기장군","정관읍","8"
"20181126","월","06","부산광역시","기장군","철마면","5"
"20181126","월","06","부산광역시","남구","대연동","20"
"20181126","월","06","부산광역시","남구","용호동","5"
"20181126","월","06","부산광역시","동구","수정동","5"
"20181126","월","06","부산광역시","동래구","사직동","5"
"20181126","월","06","부산광역시","동래구","안락동","8"
"20181126","월","06","부산광역시","동래구","온천동","8"
"20181126","월","06","부산광역시","부산진구","범전동","5"
"20181126","월","06","부산광역시","부산진구","부암동","26"
"20181126","월","06","부산광역시","부산진구","전포동","5"
"20181126","월","06","부산광역시","북구","구포동","5"
"20181126","월","06","부산광역시","북구","덕천동","19"
"20181126","월","06","부산광역시","북구","만덕동","5"
"20181126","월","06","부산광역시","사상구","괘법동","5"
"20181126","월","06","부산광역시","사상구","학장동","12"
"20181126","월","06","부산광역시","사하구","당리동","5"
"20181126","월","06","부산광역시","사하구","신평동","20"
"20181126","월","06","부산광역시","서구","부용동1가","7"
"20181126","월","06","부산광역시","수영구","광안동","10"
"20181126","월","06","부산광역시","수영구","망미동","5"
"20181126","월","06","부산광역시","연제구","연산동","13"
"20181126","월","06","부산광역시","영도구","남항동1가","8"
"20181126","월","06","부산광역시","해운대구","반송동","5"
"20181126","월","06","부산광역시","해운대구","반여동","5"
"20181126","월","06","부산광역시","해운대구","재송동","20"
"20181126","월","06","부산광역시","해운대구","중동","7"
"20181126","월","07","부산광역시","강서구","대저2동","5"
"20181126","월","07","부산광역시","강서구","신호동","5"
"20181126","월","07","부산광역시","금정구","구서동","17"
"20181126","월","07","부산광역시","기장군","기장읍","9"
"20181126","월","07","부산광역시","기장군","장안읍","5"
"20181126","월","07","부산광역시","기장군","정관읍","16"
"20181126","월","07","부산광역시","남구","대연동","30"
"20181126","월","07","부산광역시","남구","용당동","5"
"20181126","월","07","부산광역시","동구","범일동","5"
"20181126","월","07","부산광역시","동구","수정동","5"
"20181126","월","07","부산광역시","동래구","명륜동","5"
"20181126","월","07","부산광역시","동래구","사직동","5"
"20181126","월","07","부산광역시","동래구","안락동","20"
"20181126","월","07","부산광역시","동래구","온천동","22"
"20181126","월","07","부산광역시","부산진구","개금동","5"
"20181126","월","07","부산광역시","부산진구","당감동","5"
"20181126","월","07","부산광역시","부산진구","범전동","5"
"20181126","월","07","부산광역시","부산진구","부암동","36"
"20181126","월","07","부산광역시","북구","금곡동","5"
"20181126","월","07","부산광역시","북구","덕천동","28"
"20181126","월","07","부산광역시","북구","만덕동","5"
"20181126","월","07","부산광역시","사상구","괘법동","5"
"20181126","월","07","부산광역시","사상구","학장동","22"
"20181126","월","07","부산광역시","사하구","괴정동","5"
"20181126","월","07","부산광역시","사하구","신평동","31"
"20181126","월","07","부산광역시","서구","부용동1가","10"
"20181126","월","07","부산광역시","수영구","광안동","15"
"20181126","월","07","부산광역시","수영구","민락동","5"
"20181126","월","07","부산광역시","수영구","남천동","5"
"20181126","월","07","부산광역시","연제구","연산동","12"
"20181126","월","07","부산광역시","영도구","남항동1가","12"
"20181126","월","07","부산광역시","해운대구","반송동","5"
"20181126","월","07","부산광역시","해운대구","반여동","5"
"20181126","월","07","부산광역시","해운대구","송정동","5"
"20181126","월","07","부산광역시","해운대구","우동","5"
"20181126","월","07","부산광역시","해운대구","재송동","35"
"20181126","월","07","부산광역시","해운대구","중동","20"
"20181126","월","08","부산광역시","강서구","대저1동","5"
"20181126","월","08","부산광역시","강서구","대저2동","5"
"20181126","월","08","부산광역시","금정구","구서동","20"
"20181126","월","08","부산광역시","금정구","부곡동","5"
"20181126","월","08","부산광역시","기장군","기장읍","9"
"20181126","월","08","부산광역시","기장군","장안읍","5"
"20181126","월","08","부산광역시","기장군","정관읍","26"
"20181126","월","08","부산광역시","남구","대연동","43"
"20181126","월","08","부산광역시","남구","문현동","5"
"20181126","월","08","부산광역시","동구","수정동","9"
"20181126","월","08","부산광역시","동래구","명륜동","5"
"20181126","월","08","부산광역시","동래구","안락동","41"
"20181126","월","08","부산광역시","동래구","온천동","19"
"20181126","월","08","부산광역시","부산진구","가야동","5"
"20181126","월","08","부산광역시","부산진구","개금동","5"
"20181126","월","08","부산광역시","부산진구","부암동","57"
"20181126","월","08","부산광역시","부산진구","양정동","5"
"20181126","월","08","부산광역시","북구","금곡동","5"
"20181126","월","08","부산광역시","북구","덕천동","38"
"20181126","월","08","부산광역시","북구","화명동","5"
"20181126","월","08","부산광역시","사상구","괘법동","5"
"20181126","월","08","부산광역시","사상구","덕포동","5"
"20181126","월","08","부산광역시","사상구","모라동","5"
"20181126","월","08","부산광역시","사상구","주례동","5"
"20181126","월","08","부산광역시","사상구","학장동","25"
"20181126","월","08","부산광역시","사하구","감천동","5"
"20181126","월","08","부산광역시","사하구","당리동","5"
"20181126","월","08","부산광역시","사하구","신평동","22"
"20181126","월","08","부산광역시","서구","부용동1가","7"
"20181126","월","08","부산광역시","수영구","광안동","6"
"20181126","월","08","부산광역시","연제구","거제동","5"
"20181126","월","08","부산광역시","연제구","연산동","22"
"20181126","월","08","부산광역시","영도구","남항동1가","10"
"20181126","월","08","부산광역시","해운대구","반송동","5"
"20181126","월","08","부산광역시","해운대구","반여동","5"
"20181126","월","08","부산광역시","해운대구","송정동","5"
"20181126","월","08","부산광역시","해운대구","재송동","28"
"20181126","월","08","부산광역시","해운대구","좌동","5"
"20181126","월","08","부산광역시","해운대구","중동","23"
"20181126","월","09","부산광역시","강서구","대저2동","5"
"20181126","월","09","부산광역시","강서구","신호동","5"
"20181126","월","09","부산광역시","금정구","구서동","21"
"20181126","월","09","부산광역시","금정구","장전동","5"
"20181126","월","09","부산광역시","기장군","기장읍","15"
"20181126","월","09","부산광역시","기장군","장안읍","5"
"20181126","월","09","부산광역시","기장군","정관읍","30"
"20181126","월","09","부산광역시","남구","대연동","40"
"20181126","월","09","부산광역시","남구","용호동","5"
"20181126","월","09","부산광역시","동구","수정동","7"
"20181126","월","09","부산광역시","동래구","안락동","27"
"20181126","월","09","부산광역시","동래구","온천동","20"
"20181126","월","09","부산광역시","부산진구","가야동","5"
"20181126","월","09","부산광역시","부산진구","범전동","5"
"20181126","월","09","부산광역시","부산진구","부암동","63"
"20181126","월","09","부산광역시","부산진구","초읍동","5"
"20181126","월","09","부산광역시","북구","구포동","5"
"20181126","월","09","부산광역시","북구","금곡동","5"
"20181126","월","09","부산광역시","북구","덕천동","36"
"20181126","월","09","부산광역시","사상구","괘법동","5"
"20181126","월","09","부산광역시","사상구","덕포동","5"
"20181126","월","09","부산광역시","사상구","모라동","5"
"20181126","월","09","부산광역시","사상구","주례동","5"
"20181126","월","09","부산광역시","사상구","학장동","21"
"20181126","월","09","부산광역시","사하구","감천동","5"
"20181126","월","09","부산광역시","사하구","괴정동","5"
"20181126","월","09","부산광역시","사하구","구평동","5"
"20181126","월","09","부산광역시","사하구","당리동","5"
"20181126","월","09","부산광역시","사하구","신평동","36"
"20181126","월","09","부산광역시","사하구","장림동","5"
"20181126","월","09","부산광역시","서구","동대신동3가","5"
"20181126","월","09","부산광역시","서구","부용동1가","21"
"20181126","월","09","부산광역시","서구","암남동","5"
"20181126","월","09","부산광역시","수영구","광안동","15"
"20181126","월","09","부산광역시","수영구","남천동","5"
"20181126","월","09","부산광역시","연제구","연산동","18"
"20181126","월","09","부산광역시","영도구","남항동1가","14"
"20181126","월","09","부산광역시","해운대구","반송동","5"
"20181126","월","09","부산광역시","해운대구","반여동","5"
"20181126","월","09","부산광역시","해운대구","우동","5"
"20181126","월","09","부산광역시","해운대구","재송동","39"
"20181126","월","09","부산광역시","해운대구","좌동","5"
"20181126","월","09","부산광역시","해운대구","중동","25"
"20181126","월","10","부산광역시","강서구","대저2동","5"
"20181126","월","10","부산광역시","강서구","명지동","5"
"20181126","월","10","부산광역시","강서구","신호동","5"
"20181126","월","10","부산광역시","금정구","구서동","18"
"20181126","월","10","부산광역시","금정구","남산동","5"
"20181126","월","10","부산광역시","금정구","선동","5"
"20181126","월","10","부산광역시","기장군","기장읍","7"
"20181126","월","10","부산광역시","기장군","장안읍","5"
"20181126","월","10","부산광역시","기장군","정관읍","29"
"20181126","월","10","부산광역시","남구","대연동","21"
"20181126","월","10","부산광역시","남구","문현동","5"
"20181126","월","10","부산광역시","동구","수정동","5"
"20181126","월","10","부산광역시","동구","초량동","5"
"20181126","월","10","부산광역시","동래구","명륜동","5"
"20181126","월","10","부산광역시","동래구","명장동","5"
"20181126","월","10","부산광역시","동래구","안락동","17"
"20181126","월","10","부산광역시","동래구","온천동","20"
"20181126","월","10","부산광역시","부산진구","부암동","42"
"20181126","월","10","부산광역시","북구","구포동","5"
"20181126","월","10","부산광역시","북구","덕천동","32"
